Date,Value,Group
2022-07-28T00:00:00,-7.525340357498278,E&R India 100
2022-07-29T00:00:00,-5.891310889488333,E&R India 100
2022-08-01T00:00:00,-4.173538328477888,E&R India 100
2022-08-02T00:00:00,-3.7503142701167835,E&R India 100
2022-08-03T00:00:00,-4.090230060455092,E&R India 100
2022-08-04T00:00:00,-4.096547206344758,E&R India 100
2022-08-05T00:00:00,-4.468147087982921,E&R India 100
2022-08-08T00:00:00,-3.798421436975574,E&R India 100
2022-08-09T00:00:00,-3.798421436975574,E&R India 100
2022-08-10T00:00:00,-3.8420595864962936,E&R India 100
2022-08-11T00:00:00,-3.578530517313394,E&R India 100
2022-08-12T00:00:00,-3.1332410306805225,E&R India 100
2022-08-15T00:00:00,-3.1332410306805225,E&R India 100
2022-08-16T00:00:00,-1.7251179583661402,E&R India 100
2022-08-17T00:00:00,-1.206149723477501,E&R India 100
2022-08-18T00:00:00,-0.8330248846089239,E&R India 100
2022-08-19T00:00:00,-1.9235975527655103,E&R India 100
2022-08-22T00:00:00,-1.9235975527655103,E&R India 100
2022-08-23T00:00:00,-2.9400076233903727,E&R India 100
2022-08-24T00:00:00,-2.4556303486899744,E&R India 100
2022-08-25T00:00:00,-2.6367222850279703,E&R India 100
2022-08-26T00:00:00,-2.6367222850279703,E&R India 100
2022-08-29T00:00:00,-2.415716180518146,E&R India 100
2022-08-30T00:00:00,-0.052590427217968916,E&R India 100
2022-08-31T00:00:00,-0.052590427217968916,E&R India 100
2022-09-01T00:00:00,-0.6387150964345278,E&R India 100
2022-09-02T00:00:00,-0.9604421645808325,E&R India 100
2022-09-05T00:00:00,-0.8803500712611045,E&R India 100
2022-09-06T00:00:00,-0.060627595741324924,E&R India 100
2022-09-07T00:00:00,-0.07409692787151423,E&R India 100
2022-09-08T00:00:00,0,E&R India 100
2022-09-09T00:00:00,0,E&R India 100
2022-09-12T00:00:00,0,E&R India 100
2022-09-13T00:00:00,0,E&R India 100
2022-09-14T00:00:00,0,E&R India 100
2022-09-15T00:00:00,0,E&R India 100
2022-09-16T00:00:00,0,E&R India 100
2022-09-19T00:00:00,0,E&R India 100
2022-09-20T00:00:00,0,E&R India 100
2022-09-21T00:00:00,0,E&R India 100
2022-09-22T00:00:00,0,E&R India 100
2022-09-23T00:00:00,0,E&R India 100
2022-09-26T00:00:00,0,E&R India 100
2022-09-27T00:00:00,0,E&R India 100
2022-09-28T00:00:00,0,E&R India 100
2022-09-29T00:00:00,0,E&R India 100
2022-09-30T00:00:00,0,E&R India 100
2022-10-03T00:00:00,0,E&R India 100
2022-10-04T00:00:00,0,E&R India 100
2022-10-05T00:00:00,0,E&R India 100
2022-10-06T00:00:00,0,E&R India 100
2022-10-07T00:00:00,0,E&R India 100
2022-10-10T00:00:00,0,E&R India 100
2022-10-11T00:00:00,0,E&R India 100
2022-10-12T00:00:00,0,E&R India 100
2022-10-13T00:00:00,0,E&R India 100
2022-10-14T00:00:00,0,E&R India 100
2022-10-17T00:00:00,0,E&R India 100
2022-10-18T00:00:00,0,E&R India 100
2022-10-19T00:00:00,0,E&R India 100
2022-10-20T00:00:00,0,E&R India 100
2022-10-21T00:00:00,0,E&R India 100
2022-10-24T00:00:00,0,E&R India 100
2022-10-25T00:00:00,0,E&R India 100
2022-10-26T00:00:00,0,E&R India 100
2022-10-27T00:00:00,0,E&R India 100
2022-10-28T00:00:00,0,E&R India 100
2022-10-31T00:00:00,0,E&R India 100
2022-11-01T00:00:00,0,E&R India 100
2022-11-02T00:00:00,0,E&R India 100
2022-11-03T00:00:00,0,E&R India 100
2022-11-04T00:00:00,0,E&R India 100
2022-11-07T00:00:00,0,E&R India 100
2022-11-08T00:00:00,0,E&R India 100
2022-11-09T00:00:00,0,E&R India 100
2022-11-10T00:00:00,0,E&R India 100
2022-11-11T00:00:00,0,E&R India 100
2022-11-14T00:00:00,0,E&R India 100
2022-11-15T00:00:00,0,E&R India 100
2022-11-16T00:00:00,0,E&R India 100
2022-11-17T00:00:00,0,E&R India 100
2022-11-18T00:00:00,0,E&R India 100
2022-11-21T00:00:00,0,E&R India 100
2022-11-22T00:00:00,0,E&R India 100
2022-11-23T00:00:00,0,E&R India 100
2022-11-24T00:00:00,0,E&R India 100
2022-11-25T00:00:00,0,E&R India 100
2022-11-28T00:00:00,0,E&R India 100
2022-11-29T00:00:00,0,E&R India 100
2022-11-30T00:00:00,0,E&R India 100
2022-12-01T00:00:00,0,E&R India 100
2022-12-02T00:00:00,0,E&R India 100
2022-12-05T00:00:00,0,E&R India 100
2022-12-06T00:00:00,0,E&R India 100
2022-12-07T00:00:00,0,E&R India 100
2022-12-08T00:00:00,0,E&R India 100
2022-12-09T00:00:00,0,E&R India 100
2022-12-12T00:00:00,0,E&R India 100
2022-12-13T00:00:00,0,E&R India 100
2022-12-14T00:00:00,0,E&R India 100
2022-12-15T00:00:00,0,E&R India 100
2022-12-16T00:00:00,0,E&R India 100
2022-12-19T00:00:00,0,E&R India 100
2022-12-20T00:00:00,0,E&R India 100
2022-12-21T00:00:00,0,E&R India 100
2022-12-22T00:00:00,0,E&R India 100
2022-12-23T00:00:00,0,E&R India 100
2022-12-26T00:00:00,0,E&R India 100
2022-12-27T00:00:00,0,E&R India 100
2022-12-28T00:00:00,0,E&R India 100
2022-12-29T00:00:00,0,E&R India 100
2022-12-30T00:00:00,0,E&R India 100
2023-01-02T00:00:00,0,E&R India 100
2023-01-03T00:00:00,0,E&R India 100
2023-01-04T00:00:00,0,E&R India 100
2023-01-05T00:00:00,0,E&R India 100
2023-01-06T00:00:00,0,E&R India 100
2023-01-09T00:00:00,0,E&R India 100
2023-01-10T00:00:00,0,E&R India 100
2023-01-11T00:00:00,0,E&R India 100
2023-01-12T00:00:00,0,E&R India 100
2023-01-13T00:00:00,0,E&R India 100
2023-01-16T00:00:00,0,E&R India 100
2007-01-03T00:00:00,0.00,S&P BSE 100
2007-01-04T00:00:00,0.00,S&P BSE 100
2007-01-05T00:00:00,0.00,S&P BSE 100
2007-01-08T00:00:00,0.00,S&P BSE 100
2007-01-09T00:00:00,0.00,S&P BSE 100
2007-01-10T00:00:00,0.00,S&P BSE 100
2007-01-11T00:00:00,0.00,S&P BSE 100
2007-01-12T00:00:00,0.00,S&P BSE 100
2007-01-15T00:00:00,0.00,S&P BSE 100
2007-01-16T00:00:00,0.00,S&P BSE 100
2007-01-17T00:00:00,0.00,S&P BSE 100
2007-01-18T00:00:00,0.00,S&P BSE 100
2007-01-19T00:00:00,0.00,S&P BSE 100
2007-01-22T00:00:00,0.00,S&P BSE 100
2007-01-23T00:00:00,0.00,S&P BSE 100
2007-01-24T00:00:00,0.00,S&P BSE 100
2007-01-25T00:00:00,0.00,S&P BSE 100
2007-01-26T00:00:00,0.00,S&P BSE 100
2007-01-29T00:00:00,0.00,S&P BSE 100
2007-01-30T00:00:00,0.00,S&P BSE 100
2007-01-31T00:00:00,0.00,S&P BSE 100
2007-02-01T00:00:00,0.00,S&P BSE 100
2007-02-02T00:00:00,0.00,S&P BSE 100
2007-02-05T00:00:00,0.00,S&P BSE 100
2007-02-06T00:00:00,0.00,S&P BSE 100
2007-02-07T00:00:00,0.00,S&P BSE 100
2007-02-08T00:00:00,-0.03,S&P BSE 100
2007-02-09T00:00:00,-1.02,S&P BSE 100
2007-02-12T00:00:00,-4.01,S&P BSE 100
2007-02-13T00:00:00,-4.69,S&P BSE 100
2007-02-14T00:00:00,-5.23,S&P BSE 100
2007-02-15T00:00:00,-2.75,S&P BSE 100
2007-02-16T00:00:00,-2.75,S&P BSE 100
2007-02-19T00:00:00,-2.53,S&P BSE 100
2007-02-20T00:00:00,-3.53,S&P BSE 100
2007-02-21T00:00:00,-3.89,S&P BSE 100
2007-02-22T00:00:00,-5.09,S&P BSE 100
2007-02-23T00:00:00,-7.73,S&P BSE 100
2007-02-26T00:00:00,-7.49,S&P BSE 100
2007-02-27T00:00:00,-8.39,S&P BSE 100
2007-02-28T00:00:00,-11.95,S&P BSE 100
2007-03-01T00:00:00,-10.78,S&P BSE 100
2007-03-02T00:00:00,-12.50,S&P BSE 100
2007-03-05T00:00:00,-16.05,S&P BSE 100
2007-03-06T00:00:00,-14.31,S&P BSE 100
2007-03-07T00:00:00,-15.20,S&P BSE 100
2007-03-08T00:00:00,-11.99,S&P BSE 100
2007-03-09T00:00:00,-13.04,S&P BSE 100
2007-03-12T00:00:00,-12.67,S&P BSE 100
2007-03-13T00:00:00,-11.90,S&P BSE 100
2007-03-14T00:00:00,-14.69,S&P BSE 100
2007-03-15T00:00:00,-14.57,S&P BSE 100
2007-03-16T00:00:00,-15.38,S&P BSE 100
2007-03-19T00:00:00,-14.04,S&P BSE 100
2007-03-20T00:00:00,-13.47,S&P BSE 100
2007-03-21T00:00:00,-12.09,S&P BSE 100
2007-03-22T00:00:00,-9.81,S&P BSE 100
2007-03-23T00:00:00,-9.84,S&P BSE 100
2007-03-26T00:00:00,-10.80,S&P BSE 100
2007-03-27T00:00:00,-10.80,S&P BSE 100
2007-03-28T00:00:00,-12.39,S&P BSE 100
2007-03-29T00:00:00,-11.85,S&P BSE 100
2007-03-30T00:00:00,-11.14,S&P BSE 100
2007-04-02T00:00:00,-15.18,S&P BSE 100
2007-04-03T00:00:00,-14.23,S&P BSE 100
2007-04-04T00:00:00,-13.24,S&P BSE 100
2007-04-05T00:00:00,-12.59,S&P BSE 100
2007-04-06T00:00:00,-12.59,S&P BSE 100
2007-04-09T00:00:00,-10.34,S&P BSE 100
2007-04-10T00:00:00,-10.05,S&P BSE 100
2007-04-11T00:00:00,-10.04,S&P BSE 100
2007-04-12T00:00:00,-10.62,S&P BSE 100
2007-04-13T00:00:00,-8.78,S&P BSE 100
2007-04-16T00:00:00,-6.78,S&P BSE 100
2007-04-17T00:00:00,-7.35,S&P BSE 100
2007-04-18T00:00:00,-6.94,S&P BSE 100
2007-04-19T00:00:00,-7.24,S&P BSE 100
2007-04-20T00:00:00,-5.49,S&P BSE 100
2007-04-23T00:00:00,-5.49,S&P BSE 100
2007-04-24T00:00:00,-3.98,S&P BSE 100
2007-04-25T00:00:00,-3.33,S&P BSE 100
2007-04-26T00:00:00,-3.26,S&P BSE 100
2007-04-27T00:00:00,-5.19,S&P BSE 100
2007-04-30T00:00:00,-5.13,S&P BSE 100
2007-05-01T00:00:00,-5.13,S&P BSE 100
2007-05-02T00:00:00,-5.13,S&P BSE 100
2007-05-03T00:00:00,-3.64,S&P BSE 100
2007-05-04T00:00:00,-4.28,S&P BSE 100
2007-05-07T00:00:00,-4.57,S&P BSE 100
2007-05-08T00:00:00,-5.37,S&P BSE 100
2007-05-09T00:00:00,-5.14,S&P BSE 100
2007-05-10T00:00:00,-5.27,S&P BSE 100
2007-05-11T00:00:00,-5.04,S&P BSE 100
2007-05-14T00:00:00,-3.73,S&P BSE 100
2007-05-15T00:00:00,-3.83,S&P BSE 100
2007-05-16T00:00:00,-2.54,S&P BSE 100
2007-05-17T00:00:00,-1.33,S&P BSE 100
2007-05-18T00:00:00,-1.35,S&P BSE 100
2007-05-21T00:00:00,-0.39,S&P BSE 100
2007-05-22T00:00:00,0.00,S&P BSE 100
2007-05-23T00:00:00,0.00,S&P BSE 100
2007-05-24T00:00:00,0.00,S&P BSE 100
2007-05-25T00:00:00,0.00,S&P BSE 100
2007-05-28T00:00:00,0.00,S&P BSE 100
2007-05-29T00:00:00,0.00,S&P BSE 100
2007-05-30T00:00:00,0.00,S&P BSE 100
2007-05-31T00:00:00,0.00,S&P BSE 100
2007-06-01T00:00:00,0.00,S&P BSE 100
2007-06-04T00:00:00,0.00,S&P BSE 100
2007-06-05T00:00:00,0.00,S&P BSE 100
2007-06-06T00:00:00,0.00,S&P BSE 100
2007-06-07T00:00:00,0.00,S&P BSE 100
2007-06-08T00:00:00,0.00,S&P BSE 100
2007-06-11T00:00:00,0.00,S&P BSE 100
2007-06-12T00:00:00,0.00,S&P BSE 100
2007-06-13T00:00:00,0.00,S&P BSE 100
2007-06-14T00:00:00,0.00,S&P BSE 100
2007-06-15T00:00:00,0.00,S&P BSE 100
2007-06-18T00:00:00,0.00,S&P BSE 100
2007-06-19T00:00:00,0.00,S&P BSE 100
2007-06-20T00:00:00,0.00,S&P BSE 100
2007-06-21T00:00:00,0.00,S&P BSE 100
2007-06-22T00:00:00,0.00,S&P BSE 100
2007-06-25T00:00:00,0.00,S&P BSE 100
2007-06-26T00:00:00,0.00,S&P BSE 100
2007-06-27T00:00:00,0.00,S&P BSE 100
2007-06-28T00:00:00,0.00,S&P BSE 100
2007-06-29T00:00:00,0.00,S&P BSE 100
2007-07-02T00:00:00,0.00,S&P BSE 100
2007-07-03T00:00:00,0.00,S&P BSE 100
2007-07-04T00:00:00,0.00,S&P BSE 100
2007-07-05T00:00:00,0.00,S&P BSE 100
2007-07-06T00:00:00,0.00,S&P BSE 100
2007-07-09T00:00:00,0.00,S&P BSE 100
2007-07-10T00:00:00,0.00,S&P BSE 100
2007-07-11T00:00:00,0.00,S&P BSE 100
2007-07-12T00:00:00,0.00,S&P BSE 100
2007-07-13T00:00:00,0.00,S&P BSE 100
2007-07-16T00:00:00,0.00,S&P BSE 100
2007-07-17T00:00:00,0.00,S&P BSE 100
2007-07-18T00:00:00,0.00,S&P BSE 100
2007-07-19T00:00:00,0.00,S&P BSE 100
2007-07-20T00:00:00,0.00,S&P BSE 100
2007-07-23T00:00:00,0.00,S&P BSE 100
2007-07-24T00:00:00,0.00,S&P BSE 100
2007-07-25T00:00:00,-0.75,S&P BSE 100
2007-07-26T00:00:00,-0.34,S&P BSE 100
2007-07-27T00:00:00,-3.88,S&P BSE 100
2007-07-30T00:00:00,-3.80,S&P BSE 100
2007-07-31T00:00:00,-1.85,S&P BSE 100
2007-08-01T00:00:00,-5.90,S&P BSE 100
2007-08-02T00:00:00,-5.47,S&P BSE 100
2007-08-03T00:00:00,-4.34,S&P BSE 100
2007-08-06T00:00:00,-5.77,S&P BSE 100
2007-08-07T00:00:00,-5.38,S&P BSE 100
2007-08-08T00:00:00,-3.16,S&P BSE 100
2007-08-09T00:00:00,-4.61,S&P BSE 100
2007-08-10T00:00:00,-6.06,S&P BSE 100
2007-08-13T00:00:00,-5.15,S&P BSE 100
2007-08-14T00:00:00,-5.25,S&P BSE 100
2007-08-15T00:00:00,-5.25,S&P BSE 100
2007-08-16T00:00:00,-9.44,S&P BSE 100
2007-08-17T00:00:00,-10.95,S&P BSE 100
2007-08-20T00:00:00,-9.01,S&P BSE 100
2007-08-21T00:00:00,-11.97,S&P BSE 100
2007-08-22T00:00:00,-10.51,S&P BSE 100
2007-08-23T00:00:00,-11.11,S&P BSE 100
2007-08-24T00:00:00,-9.61,S&P BSE 100
2007-08-27T00:00:00,-6.83,S&P BSE 100
2007-08-28T00:00:00,-6.27,S&P BSE 100
2007-08-29T00:00:00,-5.74,S&P BSE 100
2007-08-30T00:00:00,-5.02,S&P BSE 100
2007-08-31T00:00:00,-3.65,S&P BSE 100
2007-09-03T00:00:00,-2.83,S&P BSE 100
2007-09-04T00:00:00,-2.49,S&P BSE 100
2007-09-05T00:00:00,-2.57,S&P BSE 100
2007-09-06T00:00:00,-1.53,S&P BSE 100
2007-09-07T00:00:00,-1.84,S&P BSE 100
2007-09-10T00:00:00,-1.61,S&P BSE 100
2007-09-11T00:00:00,-1.81,S&P BSE 100
2007-09-12T00:00:00,-1.73,S&P BSE 100
2007-09-13T00:00:00,-0.92,S&P BSE 100
2007-09-14T00:00:00,-1.12,S&P BSE 100
2007-09-17T00:00:00,-1.45,S&P BSE 100
2007-09-18T00:00:00,-0.37,S&P BSE 100
2007-09-19T00:00:00,0.00,S&P BSE 100
2007-09-20T00:00:00,0.00,S&P BSE 100
2007-09-21T00:00:00,0.00,S&P BSE 100
2007-09-24T00:00:00,0.00,S&P BSE 100
2007-09-25T00:00:00,0.00,S&P BSE 100
2007-09-26T00:00:00,0.00,S&P BSE 100
2007-09-27T00:00:00,0.00,S&P BSE 100
2007-09-28T00:00:00,0.00,S&P BSE 100
2007-10-01T00:00:00,0.00,S&P BSE 100
2007-10-02T00:00:00,0.00,S&P BSE 100
2007-10-03T00:00:00,0.00,S&P BSE 100
2007-10-04T00:00:00,0.00,S&P BSE 100
2007-10-05T00:00:00,0.00,S&P BSE 100
2007-10-08T00:00:00,0.00,S&P BSE 100
2007-10-09T00:00:00,0.00,S&P BSE 100
2007-10-10T00:00:00,0.00,S&P BSE 100
2007-10-11T00:00:00,0.00,S&P BSE 100
2007-10-12T00:00:00,0.00,S&P BSE 100
2007-10-15T00:00:00,0.00,S&P BSE 100
2007-10-16T00:00:00,0.00,S&P BSE 100
2007-10-17T00:00:00,0.00,S&P BSE 100
2007-10-18T00:00:00,0.00,S&P BSE 100
2007-10-19T00:00:00,0.00,S&P BSE 100
2007-10-22T00:00:00,0.00,S&P BSE 100
2007-10-23T00:00:00,0.00,S&P BSE 100
2007-10-24T00:00:00,0.00,S&P BSE 100
2007-10-25T00:00:00,0.00,S&P BSE 100
2007-10-26T00:00:00,0.00,S&P BSE 100
2007-10-29T00:00:00,0.00,S&P BSE 100
2007-10-30T00:00:00,0.00,S&P BSE 100
2007-10-31T00:00:00,0.00,S&P BSE 100
2007-11-01T00:00:00,0.00,S&P BSE 100
2007-11-02T00:00:00,0.00,S&P BSE 100
2007-11-05T00:00:00,0.00,S&P BSE 100
2007-11-06T00:00:00,0.00,S&P BSE 100
2007-11-07T00:00:00,0.00,S&P BSE 100
2007-11-08T00:00:00,0.00,S&P BSE 100
2007-11-09T00:00:00,0.00,S&P BSE 100
2007-11-12T00:00:00,0.00,S&P BSE 100
2007-11-13T00:00:00,0.00,S&P BSE 100
2007-11-14T00:00:00,0.00,S&P BSE 100
2007-11-15T00:00:00,0.00,S&P BSE 100
2007-11-16T00:00:00,0.00,S&P BSE 100
2007-11-19T00:00:00,0.00,S&P BSE 100
2007-11-20T00:00:00,0.00,S&P BSE 100
2007-11-21T00:00:00,0.00,S&P BSE 100
2007-11-22T00:00:00,0.00,S&P BSE 100
2007-11-23T00:00:00,0.00,S&P BSE 100
2007-11-26T00:00:00,0.00,S&P BSE 100
2007-11-27T00:00:00,0.00,S&P BSE 100
2007-11-28T00:00:00,0.00,S&P BSE 100
2007-11-29T00:00:00,0.00,S&P BSE 100
2007-11-30T00:00:00,0.00,S&P BSE 100
2007-12-03T00:00:00,0.00,S&P BSE 100
2007-12-04T00:00:00,0.00,S&P BSE 100
2007-12-05T00:00:00,0.00,S&P BSE 100
2007-12-06T00:00:00,0.00,S&P BSE 100
2007-12-07T00:00:00,0.00,S&P BSE 100
2007-12-10T00:00:00,0.00,S&P BSE 100
2007-12-11T00:00:00,0.00,S&P BSE 100
2007-12-12T00:00:00,0.00,S&P BSE 100
2007-12-13T00:00:00,0.00,S&P BSE 100
2007-12-14T00:00:00,0.00,S&P BSE 100
2007-12-17T00:00:00,0.00,S&P BSE 100
2007-12-18T00:00:00,0.00,S&P BSE 100
2007-12-19T00:00:00,0.00,S&P BSE 100
2007-12-20T00:00:00,0.00,S&P BSE 100
2007-12-21T00:00:00,0.00,S&P BSE 100
2007-12-24T00:00:00,0.00,S&P BSE 100
2007-12-25T00:00:00,0.00,S&P BSE 100
2007-12-26T00:00:00,0.00,S&P BSE 100
2007-12-27T00:00:00,0.00,S&P BSE 100
2007-12-28T00:00:00,0.00,S&P BSE 100
2007-12-31T00:00:00,0.00,S&P BSE 100
2008-01-01T00:00:00,0.00,S&P BSE 100
2008-01-02T00:00:00,0.00,S&P BSE 100
2008-01-03T00:00:00,0.00,S&P BSE 100
2008-01-04T00:00:00,0.00,S&P BSE 100
2008-01-07T00:00:00,0.00,S&P BSE 100
2008-01-08T00:00:00,-0.39,S&P BSE 100
2008-01-09T00:00:00,-0.52,S&P BSE 100
2008-01-10T00:00:00,-2.63,S&P BSE 100
2008-01-11T00:00:00,-1.72,S&P BSE 100
2008-01-14T00:00:00,-1.37,S&P BSE 100
2008-01-15T00:00:00,-3.37,S&P BSE 100
2008-01-16T00:00:00,-5.29,S&P BSE 100
2008-01-17T00:00:00,-5.84,S&P BSE 100
2008-01-18T00:00:00,-9.62,S&P BSE 100
2008-01-21T00:00:00,-17.96,S&P BSE 100
2008-01-22T00:00:00,-22.71,S&P BSE 100
2008-01-23T00:00:00,-17.82,S&P BSE 100
2008-01-24T00:00:00,-20.17,S&P BSE 100
2008-01-25T00:00:00,-14.49,S&P BSE 100
2008-01-28T00:00:00,-15.33,S&P BSE 100
2008-01-29T00:00:00,-15.55,S&P BSE 100
2008-01-30T00:00:00,-17.38,S&P BSE 100
2008-01-31T00:00:00,-17.98,S&P BSE 100
2008-02-01T00:00:00,-15.86,S&P BSE 100
2008-02-04T00:00:00,-13.64,S&P BSE 100
2008-02-05T00:00:00,-13.38,S&P BSE 100
2008-02-06T00:00:00,-15.71,S&P BSE 100
2008-02-07T00:00:00,-18.50,S&P BSE 100
2008-02-08T00:00:00,-19.23,S&P BSE 100
2008-02-11T00:00:00,-23.42,S&P BSE 100
2008-02-12T00:00:00,-23.67,S&P BSE 100
2008-02-13T00:00:00,-22.23,S&P BSE 100
2008-02-14T00:00:00,-18.06,S&P BSE 100
2008-02-15T00:00:00,-16.29,S&P BSE 100
2008-02-18T00:00:00,-16.51,S&P BSE 100
2008-02-19T00:00:00,-16.49,S&P BSE 100
2008-02-20T00:00:00,-18.56,S&P BSE 100
2008-02-21T00:00:00,-18.11,S&P BSE 100
2008-02-22T00:00:00,-19.71,S&P BSE 100
2008-02-25T00:00:00,-18.54,S&P BSE 100
2008-02-26T00:00:00,-17.52,S&P BSE 100
2008-02-27T00:00:00,-17.39,S&P BSE 100
2008-02-28T00:00:00,-17.37,S&P BSE 100
2008-02-29T00:00:00,-18.29,S&P BSE 100
2008-03-03T00:00:00,-22.61,S&P BSE 100
2008-03-04T00:00:00,-24.29,S&P BSE 100
2008-03-05T00:00:00,-23.76,S&P BSE 100
2008-03-06T00:00:00,-23.76,S&P BSE 100
2008-03-07T00:00:00,-26.60,S&P BSE 100
2008-03-10T00:00:00,-26.65,S&P BSE 100
2008-03-11T00:00:00,-25.19,S&P BSE 100
2008-03-12T00:00:00,-25.17,S&P BSE 100
2008-03-13T00:00:00,-29.29,S&P BSE 100
2008-03-14T00:00:00,-27.40,S&P BSE 100
2008-03-17T00:00:00,-31.95,S&P BSE 100
2008-03-18T00:00:00,-31.99,S&P BSE 100
2008-03-19T00:00:00,-31.56,S&P BSE 100
2008-03-20T00:00:00,-31.56,S&P BSE 100
2008-03-21T00:00:00,-31.56,S&P BSE 100
2008-03-24T00:00:00,-30.99,S&P BSE 100
2008-03-25T00:00:00,-26.69,S&P BSE 100
2008-03-26T00:00:00,-26.99,S&P BSE 100
2008-03-27T00:00:00,-27.19,S&P BSE 100
2008-03-28T00:00:00,-25.24,S&P BSE 100
2008-03-31T00:00:00,-28.47,S&P BSE 100
2008-04-01T00:00:00,-28.53,S&P BSE 100
2008-04-02T00:00:00,-28.01,S&P BSE 100
2008-04-03T00:00:00,-27.71,S&P BSE 100
2008-04-04T00:00:00,-29.67,S&P BSE 100
2008-04-07T00:00:00,-27.82,S&P BSE 100
2008-04-08T00:00:00,-28.47,S&P BSE 100
2008-04-09T00:00:00,-27.58,S&P BSE 100
2008-04-10T00:00:00,-27.89,S&P BSE 100
2008-04-11T00:00:00,-27.28,S&P BSE 100
2008-04-14T00:00:00,-27.28,S&P BSE 100
2008-04-15T00:00:00,-25.72,S&P BSE 100
2008-04-16T00:00:00,-25.29,S&P BSE 100
2008-04-17T00:00:00,-24.06,S&P BSE 100
2008-04-18T00:00:00,-24.06,S&P BSE 100
2008-04-21T00:00:00,-22.78,S&P BSE 100
2008-04-22T00:00:00,-22.32,S&P BSE 100
2008-04-23T00:00:00,-22.67,S&P BSE 100
2008-04-24T00:00:00,-22.71,S&P BSE 100
2008-04-25T00:00:00,-21.12,S&P BSE 100
2008-04-28T00:00:00,-21.43,S&P BSE 100
2008-04-29T00:00:00,-19.72,S&P BSE 100
2008-04-30T00:00:00,-20.07,S&P BSE 100
2008-05-01T00:00:00,-20.07,S&P BSE 100
2008-05-02T00:00:00,-18.78,S&P BSE 100
2008-05-05T00:00:00,-19.07,S&P BSE 100
2008-05-06T00:00:00,-19.81,S&P BSE 100
2008-05-07T00:00:00,-20.01,S&P BSE 100
2008-05-08T00:00:00,-21.14,S&P BSE 100
2008-05-09T00:00:00,-22.98,S&P BSE 100
2008-05-12T00:00:00,-22.57,S&P BSE 100
2008-05-13T00:00:00,-23.11,S&P BSE 100
2008-05-14T00:00:00,-22.09,S&P BSE 100
2008-05-15T00:00:00,-20.48,S&P BSE 100
2008-05-16T00:00:00,-19.83,S&P BSE 100
2008-05-19T00:00:00,-19.83,S&P BSE 100
2008-05-20T00:00:00,-20.60,S&P BSE 100
2008-05-21T00:00:00,-20.42,S&P BSE 100
2008-05-22T00:00:00,-21.99,S&P BSE 100
2008-05-23T00:00:00,-23.18,S&P BSE 100
2008-05-26T00:00:00,-24.67,S&P BSE 100
2008-05-27T00:00:00,-25.09,S&P BSE 100
2008-05-28T00:00:00,-23.99,S&P BSE 100
2008-05-29T00:00:00,-24.86,S&P BSE 100
2008-05-30T00:00:00,-24.56,S&P BSE 100
2008-06-02T00:00:00,-26.25,S&P BSE 100
2008-06-03T00:00:00,-26.66,S&P BSE 100
2008-06-04T00:00:00,-29.04,S&P BSE 100
2008-06-05T00:00:00,-27.83,S&P BSE 100
2008-06-06T00:00:00,-28.56,S&P BSE 100
2008-06-09T00:00:00,-30.69,S&P BSE 100
2008-06-10T00:00:00,-31.43,S&P BSE 100
2008-06-11T00:00:00,-30.31,S&P BSE 100
2008-06-12T00:00:00,-29.94,S&P BSE 100
2008-06-13T00:00:00,-30.34,S&P BSE 100
2008-06-16T00:00:00,-29.35,S&P BSE 100
2008-06-17T00:00:00,-27.86,S&P BSE 100
2008-06-18T00:00:00,-29.09,S&P BSE 100
2008-06-19T00:00:00,-30.53,S&P BSE 100
2008-06-20T00:00:00,-32.96,S&P BSE 100
2008-06-23T00:00:00,-34.66,S&P BSE 100
2008-06-24T00:00:00,-35.77,S&P BSE 100
2008-06-25T00:00:00,-35.13,S&P BSE 100
2008-06-26T00:00:00,-34.41,S&P BSE 100
2008-06-27T00:00:00,-37.19,S&P BSE 100
2008-06-30T00:00:00,-38.92,S&P BSE 100
2008-07-01T00:00:00,-41.35,S&P BSE 100
2008-07-02T00:00:00,-38.27,S&P BSE 100
2008-07-03T00:00:00,-41.01,S&P BSE 100
2008-07-04T00:00:00,-39.39,S&P BSE 100
2008-07-07T00:00:00,-38.96,S&P BSE 100
2008-07-08T00:00:00,-39.58,S&P BSE 100
2008-07-09T00:00:00,-36.83,S&P BSE 100
2008-07-10T00:00:00,-36.84,S&P BSE 100
2008-07-11T00:00:00,-38.74,S&P BSE 100
2008-07-14T00:00:00,-39.23,S&P BSE 100
2008-07-15T00:00:00,-42.14,S&P BSE 100
2008-07-16T00:00:00,-42.83,S&P BSE 100
2008-07-17T00:00:00,-40.79,S&P BSE 100
2008-07-18T00:00:00,-38.68,S&P BSE 100
2008-07-21T00:00:00,-37.89,S&P BSE 100
2008-07-22T00:00:00,-36.52,S&P BSE 100
2008-07-23T00:00:00,-32.58,S&P BSE 100
2008-07-24T00:00:00,-33.25,S&P BSE 100
2008-07-25T00:00:00,-35.20,S&P BSE 100
2008-07-28T00:00:00,-34.91,S&P BSE 100
2008-07-29T00:00:00,-37.43,S&P BSE 100
2008-07-30T00:00:00,-35.14,S&P BSE 100
2008-07-31T00:00:00,-34.94,S&P BSE 100
2008-08-01T00:00:00,-33.44,S&P BSE 100
2008-08-04T00:00:00,-33.31,S&P BSE 100
2008-08-05T00:00:00,-31.63,S&P BSE 100
